[30 Oct 2021, 1:55:10 pm] [Ferox GameThread] Player Patrick dropped item 1x Sanfew serum(4) (id 10925) at X: 1210, Y: 3552
[14 Apr 2022, 12:20:49 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3137, Y: 4564
[14 Apr 2022, 12:31:14 PM] [Revolution GameThread] Player The HCIM dropped item 1x Dwarf weed seed (id 5303) at X: 1279, Y: 10186
[14 Apr 2022, 12:36:02 PM] [Revolution GameThread] Player Hitz dropped item 1x Vial (id 229) at X: 1245, Y: 3561
[14 Apr 2022, 12:52:47 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3097, Y: 3494
[14 Apr 2022, 1:04:42 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3137, Y: 4563
[14 Apr 2022, 1:31:45 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 1246, Y: 3561
[14 Apr 2022, 1:36:57 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3137, Y: 4563
[14 Apr 2022, 1:41:22 PM] [Revolution GameThread] Player Endless dropped item 1x Mystic gloves (dark) (id 4105) at X: 3087, Y: 3493
[14 Apr 2022, 2:01:32 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1245, Y: 3558
[14 Apr 2022, 2:18:00 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 3315, Y: 5325
[14 Apr 2022, 2:31:53 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:54 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:54 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:54 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:54 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:55 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:55 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:55 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:56 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:56 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:56 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:31:56 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 1244, Y: 3559
[14 Apr 2022, 2:32:00 PM] [Revolution GameThread] Player Endless dropped item 1x Super combat potion(2) (id 12699) at X: 1244, Y: 3559
[14 Apr 2022, 3:05:29 PM] [Revolution GameThread] Player The HCIM dropped item 10000x Blood money (id 13307) at X: 3084, Y: 3494
[14 Apr 2022, 3:15:36 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 3085, Y: 3492
[14 Apr 2022, 3:37:20 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 3056, Y: 9571
[14 Apr 2022, 3:41:04 PM] [Revolution GameThread] Player Endless dropped item 1x Vial (id 229) at X: 3062, Y: 9571
[14 Apr 2022, 4:01:28 PM] [Revolution GameThread] Player Bnzoo dropped item 1x Iron scimitar (id 1323) at X: 2699, Y: 3713
[14 Apr 2022, 4:09:25 PM] [Revolution GameThread] Player Bnzoo dropped item 1x Iron full helm (id 1153) at X: 2710, Y: 3724
[14 Apr 2022, 5:04:09 PM] [Revolution GameThread] Player Im Hard dropped item 1x Raw beef (id 2132) at X: 3256, Y: 3258
[14 Apr 2022, 5:15:50 PM] [Revolution GameThread] Player Im Hard dropped item 1x Iron scimitar (id 1323) at X: 3085, Y: 3492
[14 Apr 2022, 5:23:03 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:03 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:03 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:03 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:04 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:05 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:06 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:23:06 PM] [Revolution GameThread] Player Im Hard dropped item 1x Longbow (u) (id 48) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:31 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:33 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:33 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:33 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:34 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:35 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:24:35 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 3051, Y: 3528
[14 Apr 2022, 5:37:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 2723, Y: 3478
[14 Apr 2022, 5:37:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 2723, Y: 3478
[14 Apr 2022, 5:37:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 2723, Y: 3478
[14 Apr 2022, 5:37:32 PM] [Revolution GameThread] Player Im Hard dropped item 1x Oak longbow (u) (id 56) at X: 2723, Y: 3478
[14 Apr 2022, 6:35:01 PM] [Revolution GameThread] Player MikeAP dropped item 1x Grimy dwarf weed (id 217) at X: 3138, Y: 3821
[14 Apr 2022, 7:28:23 PM] [Revolution GameThread] Player Randy dropped item 1x Vial (id 229) at X: 3087, Y: 3492
[14 Apr 2022, 7:28:24 PM] [Revolution GameThread] Player Randy dropped item 1x Vial (id 229) at X: 3087, Y: 3492
[14 Apr 2022, 7:28:25 PM] [Revolution GameThread] Player Randy dropped item 1x Vial (id 229) at X: 3087, Y: 3492
[14 Apr 2022, 7:28:25 PM] [Revolution GameThread] Player Randy dropped item 1x Vial (id 229) at X: 3087, Y: 3492
[14 Apr 2022, 7:28:26 PM] [Revolution GameThread] Player Randy dropped item 1x Vial (id 229) at X: 3087, Y: 3492
[14 Apr 2022, 8:08:43 PM] [Revolution GameThread] Player Hitz dropped item 1x Manta ray (id 391) at X: 3094, Y: 3491
[14 Apr 2022, 8:29:43 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 1243, Y: 3559
[14 Apr 2022, 8:35:32 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3141, Y: 4547
[14 Apr 2022, 8:48:22 PM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3137, Y: 4563
[14 Apr 2022, 9:24:47 PM] [Revolution GameThread] Player Gerkie11 dropped item 1x Vial (id 229) at X: 3085, Y: 3492
[14 Apr 2022, 10:42:59 PM] [Revolution GameThread] Player MikeAP dropped item 1x Iron axe (id 1349) at X: 2723, Y: 3478
[14 Apr 2022, 11:44:08 PM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2329, Y: 9906
[14 Apr 2022, 11:44:08 PM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2329, Y: 9906
[15 Apr 2022, 12:45:05 AM] [Revolution GameThread] Player Hitz dropped item 1x Black sword (id 1283) at X: 3094, Y: 3491
[15 Apr 2022, 12:48:02 AM] [Revolution GameThread] Player Gerkie11 dropped item 1x Vial (id 229) at X: 3085, Y: 3492
[15 Apr 2022, 12:52:44 AM] [Revolution GameThread] Player Hitz dropped item 1x Super restore(3) (id 3026) at X: 1254, Y: 3571
[15 Apr 2022, 12:54:53 AM] [Revolution GameThread] Player Hiitz dropped item 1x Super restore(4) (id 3024) at X: 3093, Y: 3502
[15 Apr 2022, 12:54:53 AM] [Revolution GameThread] Player Hiitz dropped item 1x Super restore(4) (id 3024) at X: 3093, Y: 3502
[15 Apr 2022, 12:54:53 AM] [Revolution GameThread] Player Hiitz dropped item 1x Super restore(4) (id 3024) at X: 3093, Y: 3502
[15 Apr 2022, 12:55:38 AM] [Revolution GameThread] Player Hitz dropped item 1184x Blood money (id 13307) at X: 3276, Y: 3894
[15 Apr 2022, 1:51:14 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2315, Y: 9832
[15 Apr 2022, 1:57:20 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2315, Y: 9832
[15 Apr 2022, 2:41:37 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3232, Y: 10349
[15 Apr 2022, 2:42:28 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Super restore(4) (id 3024) at X: 3232, Y: 10349
[15 Apr 2022, 2:58:27 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Super restore(4) (id 3024) at X: 2957, Y: 3899
[15 Apr 2022, 3:09:09 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2405, Y: 9425
[15 Apr 2022, 3:19:38 AM] [Revolution GameThread] Player Im Hard dropped item 1x Uncut sapphire (id 1623) at X: 3295, Y: 3310
[15 Apr 2022, 3:32:49 AM] [Revolution GameThread] Player Im Hard dropped item 1x Uncut sapphire (id 1623) at X: 3295, Y: 3310
[15 Apr 2022, 3:47:50 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2272, Y: 4690
[15 Apr 2022, 4:01:07 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2272, Y: 4692
[15 Apr 2022, 4:31:05 AM] [Revolution GameThread] Player Ice dropped item 1x Iron full helm (id 1153) at X: 3087, Y: 3492
[15 Apr 2022, 4:31:07 AM] [Revolution GameThread] Player Ice dropped item 1x Iron kiteshield (id 1191) at X: 3087, Y: 3492
[15 Apr 2022, 4:31:08 AM] [Revolution GameThread] Player Ice dropped item 1x Iron platelegs (id 1067) at X: 3087, Y: 3492
[15 Apr 2022, 4:31:09 AM] [Revolution GameThread] Player Ice dropped item 1x Iron platebody (id 1115) at X: 3087, Y: 3492
[15 Apr 2022, 4:38:40 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Saradomin brew(4) (id 6685) at X: 2342, Y: 9865
[15 Apr 2022, 4:38:44 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Saradomin brew(4) (id 6685) at X: 2342, Y: 9865
[15 Apr 2022, 4:44:27 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Saradomin brew(4) (id 6685) at X: 2342, Y: 9864
[15 Apr 2022, 5:07:56 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2981, Y: 3848
[15 Apr 2022, 5:08:36 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2984, Y: 3846
[15 Apr 2022, 5:12:46 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2980, Y: 3848
[15 Apr 2022, 5:14:27 AM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3096, Y: 3494
[15 Apr 2022, 5:32:31 AM] [Revolution GameThread] Player Hitz dropped item 1x Vial (id 229) at X: 3154, Y: 4660
[15 Apr 2022, 7:04:03 AM] [Revolution GameThread] Player Endless dropped item 1x Logs (id 1511) at X: 2726, Y: 3473
[15 Apr 2022, 7:04:11 AM] [Revolution GameThread] Player Endless dropped item 1x Logs (id 1511) at X: 2725, Y: 3470
[15 Apr 2022, 10:21:12 AM] [Revolution GameThread] Player Dank dropped item 1x Cannon base (id 6) at X: 1739, Y: 5219
[15 Apr 2022, 11:17:37 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Iron scimitar (id 1323) at X: 3087, Y: 3490
[15 Apr 2022, 11:18:03 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Iron platelegs (id 1067) at X: 3080, Y: 3494
[15 Apr 2022, 11:18:03 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Iron platebody (id 1115) at X: 3080, Y: 3494
[15 Apr 2022, 11:18:03 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Iron full helm (id 1153) at X: 3080, Y: 3494
[15 Apr 2022, 11:18:04 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Iron kiteshield (id 1191) at X: 3080, Y: 3494
[15 Apr 2022, 11:38:47 AM] [Revolution GameThread] Player Icecold960 dropped item 1x Black dragonhide (id 1747) at X: 3216, Y: 3835
[15 Apr 2022, 12:10:20 PM] [Revolution GameThread] Player Herb dropped item 1x Ashes (id 592) at X: 1893, Y: 3871
[15 Apr 2022, 12:14:47 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Super restore(3) (id 3026) at X: 3085, Y: 3817
[15 Apr 2022, 12:17:58 PM] [Revolution GameThread] Player Endless dropped item 1x Mystic robe bottom (dark) (id 4103) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:00 PM] [Revolution GameThread] Player Endless dropped item 1x Mystic boots (dark) (id 4107) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:01 PM] [Revolution GameThread] Player Endless dropped item 1x Mystic hat (dark) (id 4099) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:02 PM] [Revolution GameThread] Player Endless dropped item 1x Mystic robe top (dark) (id 4101) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:03 PM] [Revolution GameThread] Player Endless dropped item 1x Climbing boots (id 3105) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:05 PM] [Revolution GameThread] Player Endless dropped item 1x Ancient staff (id 4675) at X: 3087, Y: 3492
[15 Apr 2022, 12:18:44 PM] [Revolution GameThread] Player Endless dropped item 1x Rune platelegs (id 1079) at X: 3084, Y: 3492
[15 Apr 2022, 12:20:27 PM] [Revolution GameThread] Player Icecold960 dropped item 1x Vial (id 229) at X: 1549, Y: 5081
[15 Apr 2022, 12:22:11 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3085, Y: 3817
[15 Apr 2022, 1:08:58 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3781
[15 Apr 2022, 1:08:58 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3781
[15 Apr 2022, 1:08:58 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3781
[15 Apr 2022, 1:08:58 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3781
[15 Apr 2022, 1:08:59 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3779
[15 Apr 2022, 1:08:59 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3779
[15 Apr 2022, 1:08:59 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3779
[15 Apr 2022, 1:08:59 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 3086, Y: 3779
[15 Apr 2022, 1:58:14 PM] [Revolution GameThread] Player Bill Clittin dropped item 1x Saradomin brew(4) (id 6685) at X: 2969, Y: 4382
[15 Apr 2022, 3:07:52 PM] [Revolution GameThread] Player Im Hard dropped item 4x Onion seed (id 5319) at X: 1664, Y: 10069
[15 Apr 2022, 5:39:30 PM] [Revolution GameThread] Player R dropped item 1x Limpwurt seed (id 5100) at X: 3046, Y: 10312
[15 Apr 2022, 6:16:03 PM] [Revolution GameThread] Player Tony6666 dropped item 1x Vial (id 229) at X: 3085, Y: 3857
[15 Apr 2022, 6:16:03 PM] [Revolution GameThread] Player Tony6666 dropped item 1x Vial (id 229) at X: 3085, Y: 3857
[16 Apr 2022, 1:49:31 AM] [Revolution GameThread] Player Hitz dropped item 33x Revenant ether (id 21820) at X: 2356, Y: 9862
[16 Apr 2022, 1:58:19 AM] [Revolution GameThread] Player Hitz dropped item 51x Revenant ether (id 21820) at X: 2352, Y: 9862
[16 Apr 2022, 2:32:10 AM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2312, Y: 9904
[16 Apr 2022, 2:32:10 AM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2312, Y: 9904
[16 Apr 2022, 5:46:07 AM] [Revolution GameThread] Player Endless dropped item 1x Iron scimitar (id 1323) at X: 3084, Y: 3492
[16 Apr 2022, 5:55:21 AM] [Revolution GameThread] Player Endless dropped item 1x Rune scimitar (id 1333) at X: 3084, Y: 3492
[16 Apr 2022, 6:01:02 AM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 1254, Y: 3571
[16 Apr 2022, 6:07:00 AM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 3096, Y: 3496
[16 Apr 2022, 6:20:50 AM] [Revolution GameThread] Player Dempz dropped item 1x Vial (id 229) at X: 3178, Y: 4559
[16 Apr 2022, 6:20:52 AM] [Revolution GameThread] Player Dempz dropped item 1x Vial (id 229) at X: 3178, Y: 4559
[16 Apr 2022, 6:26:45 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Climbing boots (id 3105) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:46 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Amulet of glory(6) (id 11978) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:47 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Iron scimitar (id 1323) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:47 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Rune scimitar (id 1333) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:48 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Shortbow (id 841) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:49 AM] [Revolution GameThread] Player Wise Old Man dropped item 964x Bronze arrow (id 882) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:51 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Iron kiteshield (id 1191) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:53 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Iron platelegs (id 1067) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:53 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Iron platebody (id 1115) at X: 3092, Y: 3491
[16 Apr 2022, 6:26:54 AM] [Revolution GameThread] Player Wise Old Man dropped item 1x Iron full helm (id 1153) at X: 3092, Y: 3491
[16 Apr 2022, 6:32:25 AM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2312, Y: 9904
[16 Apr 2022, 6:32:25 AM] [Revolution GameThread] Player Hitz dropped item 1x Anglerfish (id 13441) at X: 2312, Y: 9904
[16 Apr 2022, 6:32:56 AM] [Revolution GameThread] Player Dempz dropped item 1x Sea turtle (id 397) at X: 3252, Y: 10175
[16 Apr 2022, 6:33:43 AM] [Revolution GameThread] Player Dempz dropped item 1x Sea turtle (id 397) at X: 3247, Y: 10177
[16 Apr 2022, 6:33:47 AM] [Revolution GameThread] Player Dempz dropped item 1x Sea turtle (id 397) at X: 3247, Y: 10177
[16 Apr 2022, 6:33:53 AM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 1250, Y: 3562
[16 Apr 2022, 6:37:57 AM] [Revolution GameThread] Player Dempz dropped item 1x Vial (id 229) at X: 3244, Y: 10177
[16 Apr 2022, 6:48:45 AM] [Revolution GameThread] Player Endless dropped item 1x Staff of air (id 1381) at X: 3094, Y: 3491
[16 Apr 2022, 7:10:59 AM] [Revolution GameThread] Player Hitz dropped item 1x Saradomin brew(4) (id 6685) at X: 1245, Y: 3560
[16 Apr 2022, 7:40:32 AM] [Revolution GameThread] Player Endless dropped item 1x Logs (id 1511) at X: 1658, Y: 3507
[16 Apr 2022, 7:40:39 AM] [Revolution GameThread] Player Endless dropped item 1x Logs (id 1511) at X: 1658, Y: 3507
[16 Apr 2022, 7:51:36 AM] [Revolution GameThread] Player Dempz dropped item 1x Dragon bones (id 536) at X: 1610, Y: 10078
[16 Apr 2022, 7:52:47 AM] [Revolution GameThread] Player Dempz dropped item 1x Dragon bones (id 536) at X: 1611, Y: 10079
[16 Apr 2022, 8:07:50 AM] [Revolution GameThread] Player Dempz dropped item 1x Mithril bar (id 2359) at X: 1781, Y: 5355
[16 Apr 2022, 8:12:34 AM] [Revolution GameThread] Player Dempz dropped item 1x Superattack mix(2) (id 11469) at X: 1779, Y: 5344
[16 Apr 2022, 8:12:36 AM] [Revolution GameThread] Player Dempz dropped item 1x Prayer mix(2) (id 11465) at X: 1780, Y: 5345
[16 Apr 2022, 8:37:30 AM] [Revolution GameThread] Player Gerkie11 dropped item 1x Ensouled unicorn head (id 13466) at X: 3239, Y: 3678
[16 Apr 2022, 8:52:31 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2320, Y: 9831
[16 Apr 2022, 8:52:31 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2320, Y: 9831
[16 Apr 2022, 8:52:31 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Vial (id 229) at X: 2320, Y: 9831
[16 Apr 2022, 8:59:31 AM] [Revolution GameThread] Player Endless dropped item 1x Staff of air (id 1381) at X: 3279, Y: 3926
[16 Apr 2022, 9:02:00 AM] [Revolution GameThread] Player Bill Clittin dropped item 1x Super restore(4) (id 3024) at X: 3232, Y: 10349
